aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id,brand_name,in_stock,large_image,alternate_image,alternate_image_two,alternate_image_four,alternate_image_three,gender_added,category_added
https://www.awin1.com/pclick.php?p=41466283982&a=2771700&m=116329,Tiffosi Ribbed Top With Collar - White - XL,41466283982,239223AWUK,https://www.dv8fashion.com/Images/Models/Full/33761.jpg,"No wardrobe is complete without soft, timeless, basic styles, perfect for any occasion and season      Product Type: Top     Neck: Open Collar Neck     Sleeve: Sleeveless     Fit: Stretch Fit Product Code: P-81307-28--",Sleeveless Tops,9.99,DV8 Fashion,116329,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33761.jpg&feedId=102766&k=b530175ab84e25ccec0fab411cb35752ff10f0cd,GBP,,3.95,https://www.dv8fashion.com/en/Tiffosi-Ribbed-Top-With-Collar---White/m-33761.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP9.99,102766,Tiffosi,1,,https://www.dv8fashion.com/Images/Models/Full/33761-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33761-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33761-3.jpg,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=43294395448&a=2771700&m=116329,Tiffosi Ribbed Top With Collar - White - XS,43294395448,239224AWUK,https://www.dv8fashion.com/Images/Models/Full/33761.jpg,"No wardrobe is complete without soft, timeless, basic styles, perfect for any occasion and season      Product Type: Top     Neck: Open Collar Neck     Sleeve: Sleeveless     Fit: Stretch Fit Product Code: P-81307-28--",Sleeveless Tops,9.99,DV8 Fashion,116329,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33761.jpg&feedId=102766&k=b530175ab84e25ccec0fab411cb35752ff10f0cd,GBP,,3.95,https://www.dv8fashion.com/en/Tiffosi-Ribbed-Top-With-Collar---White/m-33761.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP9.99,102766,Tiffosi,1,,https://www.dv8fashion.com/Images/Models/Full/33761-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33761-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33761-3.jpg,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=43294395447&a=2771700&m=116329,Tiffosi Ribbed Top With Collar - White - M,43294395447,239221AWUK,https://www.dv8fashion.com/Images/Models/Full/33761.jpg,"No wardrobe is complete without soft, timeless, basic styles, perfect for any occasion and season      Product Type: Top     Neck: Open Collar Neck     Sleeve: Sleeveless     Fit: Stretch Fit Product Code: P-81307-28--",Sleeveless Tops,9.99,DV8 Fashion,116329,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33761.jpg&feedId=102766&k=b530175ab84e25ccec0fab411cb35752ff10f0cd,GBP,,3.95,https://www.dv8fashion.com/en/Tiffosi-Ribbed-Top-With-Collar---White/m-33761.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP9.99,102766,Tiffosi,1,,https://www.dv8fashion.com/Images/Models/Full/33761-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33761-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33761-3.jpg,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=41466283981&a=2771700&m=116329,Tiffosi Ribbed Top With Collar - White - S,41466283981,239222AWUK,https://www.dv8fashion.com/Images/Models/Full/33761.jpg,"No wardrobe is complete without soft, timeless, basic styles, perfect for any occasion and season      Product Type: Top     Neck: Open Collar Neck     Sleeve: Sleeveless     Fit: Stretch Fit Product Code: P-81307-28--",Sleeveless Tops,9.99,DV8 Fashion,116329,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33761.jpg&feedId=102766&k=b530175ab84e25ccec0fab411cb35752ff10f0cd,GBP,,3.95,https://www.dv8fashion.com/en/Tiffosi-Ribbed-Top-With-Collar---White/m-33761.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP9.99,102766,Tiffosi,1,,https://www.dv8fashion.com/Images/Models/Full/33761-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33761-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33761-3.jpg,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=41466283979&a=2771700&m=116329,Tiffosi Ribbed Top With Collar - White - L,41466283979,239220AWUK,https://www.dv8fashion.com/Images/Models/Full/33761.jpg,"No wardrobe is complete without soft, timeless, basic styles, perfect for any occasion and season      Product Type: Top     Neck: Open Collar Neck     Sleeve: Sleeveless     Fit: Stretch Fit Product Code: P-81307-28--",Sleeveless Tops,9.99,DV8 Fashion,116329,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33761.jpg&feedId=102766&k=b530175ab84e25ccec0fab411cb35752ff10f0cd,GBP,,3.95,https://www.dv8fashion.com/en/Tiffosi-Ribbed-Top-With-Collar---White/m-33761.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP9.99,102766,Tiffosi,1,,https://www.dv8fashion.com/Images/Models/Full/33761-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33761-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33761-3.jpg,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=41466283960&a=2771700&m=116329,Tiffosi Ribbed Tank Top - Red - XL,41466283960,240188AWUK,https://www.dv8fashion.com/Images/Models/Full/33847.jpg,"No wardrobe is complete without soft, timeless, basic styles, perfect for any occasion and season      Product Type: Top     Neck: Round Neck     Sleeve: Sleeveless     Fit: Stretch Fit Product Code: P-81310-21--",Sleeveless Tops,8.99,DV8 Fashion,116329,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33847.jpg&feedId=102766&k=ec32f5a83439a0b963aae1218975323e7c35104b,GBP,,3.95,https://www.dv8fashion.com/en/Tiffosi-Ribbed-Tank-Top---Red/m-33847.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP8.99,102766,Tiffosi,1,,https://www.dv8fashion.com/Images/Models/Full/33847-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33847-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33847-3.jpg,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=41466283958&a=2771700&m=116329,Tiffosi Ribbed Tank Top - Red - M,41466283958,240186AWUK,https://www.dv8fashion.com/Images/Models/Full/33847.jpg,"No wardrobe is complete without soft, timeless, basic styles, perfect for any occasion and season      Product Type: Top     Neck: Round Neck     Sleeve: Sleeveless     Fit: Stretch Fit Product Code: P-81310-21--",Sleeveless Tops,8.99,DV8 Fashion,116329,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33847.jpg&feedId=102766&k=ec32f5a83439a0b963aae1218975323e7c35104b,GBP,,3.95,https://www.dv8fashion.com/en/Tiffosi-Ribbed-Tank-Top---Red/m-33847.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP8.99,102766,Tiffosi,1,,https://www.dv8fashion.com/Images/Models/Full/33847-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33847-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33847-3.jpg,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=41466283961&a=2771700&m=116329,Tiffosi Ribbed Tank Top - Red - XS,41466283961,240189AWUK,https://www.dv8fashion.com/Images/Models/Full/33847.jpg,"No wardrobe is complete without soft, timeless, basic styles, perfect for any occasion and season      Product Type: Top     Neck: Round Neck     Sleeve: Sleeveless     Fit: Stretch Fit Product Code: P-81310-21--",Sleeveless Tops,8.99,DV8 Fashion,116329,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33847.jpg&feedId=102766&k=ec32f5a83439a0b963aae1218975323e7c35104b,GBP,,3.95,https://www.dv8fashion.com/en/Tiffosi-Ribbed-Tank-Top---Red/m-33847.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP8.99,102766,Tiffosi,1,,https://www.dv8fashion.com/Images/Models/Full/33847-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33847-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33847-3.jpg,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=41466283959&a=2771700&m=116329,Tiffosi Ribbed Tank Top - Red - S,41466283959,240187AWUK,https://www.dv8fashion.com/Images/Models/Full/33847.jpg,"No wardrobe is complete without soft, timeless, basic styles, perfect for any occasion and season      Product Type: Top     Neck: Round Neck     Sleeve: Sleeveless     Fit: Stretch Fit Product Code: P-81310-21--",Sleeveless Tops,8.99,DV8 Fashion,116329,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33847.jpg&feedId=102766&k=ec32f5a83439a0b963aae1218975323e7c35104b,GBP,,3.95,https://www.dv8fashion.com/en/Tiffosi-Ribbed-Tank-Top---Red/m-33847.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP8.99,102766,Tiffosi,1,,https://www.dv8fashion.com/Images/Models/Full/33847-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33847-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33847-3.jpg,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=41466283957&a=2771700&m=116329,Tiffosi Ribbed Tank Top - Red - L,41466283957,240185AWUK,https://www.dv8fashion.com/Images/Models/Full/33847.jpg,"No wardrobe is complete without soft, timeless, basic styles, perfect for any occasion and season      Product Type: Top     Neck: Round Neck     Sleeve: Sleeveless     Fit: Stretch Fit Product Code: P-81310-21--",Sleeveless Tops,8.99,DV8 Fashion,116329,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33847.jpg&feedId=102766&k=ec32f5a83439a0b963aae1218975323e7c35104b,GBP,,3.95,https://www.dv8fashion.com/en/Tiffosi-Ribbed-Tank-Top---Red/m-33847.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP8.99,102766,Tiffosi,1,,https://www.dv8fashion.com/Images/Models/Full/33847-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33847-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33847-3.jpg,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=43294395435&a=2771700&m=116329,Tiffosi Strap Top - Cream - L,43294395435,241918AWUK,https://www.dv8fashion.com/Images/Models/Full/33994.jpg,Get new season ready with Tiffosi...      Cream cotton fabric     Button front     Shoulder straps with frill detail Product Code: P-81745-26--,Sleeveless Tops,12.99,DV8 Fashion,116329,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33994.jpg&feedId=102766&k=f3ad9737130666cfac9231948553cd0452bdc086,GBP,,3.95,https://www.dv8fashion.com/en/Tiffosi-Strap-Top---Cream/m-33994.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP12.99,102766,Tiffosi,1,,https://www.dv8fashion.com/Images/Models/Full/33994-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33994-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33994-3.jpg,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=41466283963&a=2771700&m=116329,Tiffosi Strap Top - Cream - M,41466283963,241919AWUK,https://www.dv8fashion.com/Images/Models/Full/33994.jpg,Get new season ready with Tiffosi...      Cream cotton fabric     Button front     Shoulder straps with frill detail Product Code: P-81745-26--,Sleeveless Tops,12.99,DV8 Fashion,116329,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33994.jpg&feedId=102766&k=f3ad9737130666cfac9231948553cd0452bdc086,GBP,,3.95,https://www.dv8fashion.com/en/Tiffosi-Strap-Top---Cream/m-33994.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP12.99,102766,Tiffosi,1,,https://www.dv8fashion.com/Images/Models/Full/33994-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33994-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33994-3.jpg,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=43294395436&a=2771700&m=116329,Tiffosi Strap Top - Cream - S,43294395436,241920AWUK,https://www.dv8fashion.com/Images/Models/Full/33994.jpg,Get new season ready with Tiffosi...      Cream cotton fabric     Button front     Shoulder straps with frill detail Product Code: P-81745-26--,Sleeveless Tops,12.99,DV8 Fashion,116329,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33994.jpg&feedId=102766&k=f3ad9737130666cfac9231948553cd0452bdc086,GBP,,3.95,https://www.dv8fashion.com/en/Tiffosi-Strap-Top---Cream/m-33994.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP12.99,102766,Tiffosi,1,,https://www.dv8fashion.com/Images/Models/Full/33994-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33994-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33994-3.jpg,Womens,Tops & T-Shirts
https://www.awin1.com/pclick.php?p=43294395437&a=2771700&m=116329,Tiffosi Strap Top - Cream - XS,43294395437,241922AWUK,https://www.dv8fashion.com/Images/Models/Full/33994.jpg,Get new season ready with Tiffosi...      Cream cotton fabric     Button front     Shoulder straps with frill detail Product Code: P-81745-26--,Sleeveless Tops,12.99,DV8 Fashion,116329,Women's Tops,204,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Awww.dv8fashion.com%2FImages%2FModels%2FFull%2F33994.jpg&feedId=102766&k=f3ad9737130666cfac9231948553cd0452bdc086,GBP,,3.95,https://www.dv8fashion.com/en/Tiffosi-Strap-Top---Cream/m-33994.aspx?PartnerID=4730&utm_source=affiliate&utm_medium=affiliatewindow&utm_campaign=UnitedKingdom,,,GBP12.99,102766,Tiffosi,1,,https://www.dv8fashion.com/Images/Models/Full/33994-1.jpg,https://www.dv8fashion.com/Images/Models/Full/33994-2.jpg,,https://www.dv8fashion.com/Images/Models/Full/33994-3.jpg,Womens,Tops & T-Shirts
